6089,4,9884554321,0x789F17
6074,3,9884554321,0x789F17
6074,1,229804352,0x829554
6094,4,8877123432,0x869B11
6094,5,880983451,0x756511
6084,4,9884554321,0x869B11
6063,2,8879036752,0x789F17
6028,4,1234567890,0x841A14
6080,1,7755321546,0x839008
6072,1,6600443311,0x734F06
6023,2,27990077,0x860F16
6068,5,5577993322,0x889F04
6064,5,4439088765,0x889F04
6067,1,229804352,0x829F08
6094,4,66832145,0x830F09
6091,3,8877123432,0x841A14
6033,2,229804352,0x789F17
6080,3,7755321546,0x860F16
6033,2,66832145,0x899A09
6036,3,4439088765,0x839008
6031,4,229804352,0x899A09
6074,2,880983451,0x889F04
6059,1,5577993322,0x839008
6048,1,1190843212,0x869B11
6048,4,9884554321,0x889F04
6038,2,75566321,0x869B11
6061,3,134679876,0x829554
6072,2,8879036752,0x756511
6049,3,66832145,0x833B08
6061,3,75566321,0x829F08
6029,2,75566321,0x860F16
6064,2,75566321,0x869C08
6093,3,1190843212,0x899A09
6045,2,9900882345,0x841A14
6063,1,75566321,0x829F44
6099,3,134679876,0x899A09
6085,4,880983451,0x829F44
6045,2,5577993322,0x829554
6097,3,1190843212,0x833B08
6030,3,134679876,0x734F06
6054,2,880983451,0x829F44
6091,4,75566321,0x734F06
6045,1,8877123432,0x860F16
6075,1,8877123432,0x869B11
6059,1,75566321,0x789F17
6098,5,9900882345,0x899A09
6074,4,8879036752,0x829554
6098,4,880983451,0x829554
6051,1,75566321,0x869C08
6040,3,7755321546,0x899A09
6081,2,4455123897,0x756511
6025,4,9678005533,0x869C08
6067,1,27990077,0x869B11
6042,2,1190843212,0x833B08
6052,4,7755321546,0x829554
6041,2,4439088765,0x869C08
6073,4,6600443311,0x869B11
6080,5,9678005533,0x839008
6041,4,8877123432,0x839008
6092,2,134679876,0x841A14
6042,2,5577993322,0x860F16
6096,3,1190843212,0x829554
6079,3,8877123432,0x860F16
6057,4,27990077,0x829F08
6027,5,134679876,0x734F06
6029,3,6600443311,0x841A14
6091,1,229804352,0x869C08
6080,3,4439088765,0x756511
6040,4,9884554321,0x869B11
6050,1,8879036752,0x756511
6056,1,8877123432,0x889F04
6051,5,1234567890,0x869B11
6090,4,27990077,0x860F16
6051,4,75566321,0x756511
6054,3,880983451,0x899A09
6039,2,134679876,0x889F04
6036,1,1190843212,0x889F04
6055,4,1190843212,0x889F04
6096,2,7755321546,0x839008
6047,1,880983451,0x899A09
6063,2,1234567890,0x833B08
6095,1,4455123897,0x839008
6073,1,4439088765,0x789F17
6029,3,1234567890,0x829554
6090,4,4439088765,0x869C08
6031,2,9884554321,0x829554
6089,4,9884554321,0x869C08
6070,2,7755321546,0x829F08
6033,1,229804352,0x756511
6041,5,75566321,0x833B08
6048,5,880983451,0x899A09
6082,3,9884554321,0x756511
6072,5,4439088765,0x833B08
6098,5,1234567890,0x829F44
6029,5,1190843212,0x829F44
6068,1,9900882345,0x841A14
6045,4,5577993322,0x833B08
6036,3,4439088765,0x829F08
6054,2,1190843212,0x829F44
6042,1,8879036752,0x829554
6043,2,134679876,0x899A09
6073,1,8879036752,0x839008
6026,5,27990077,0x789F17
6055,3,134679876,0x789F17
6081,5,229804352,0x756511
6068,4,7755321546,0x899A09
6082,4,880983451,0x839008
6054,5,4439088765,0x899A09
6037,4,8877123432,0x756511
6042,1,4455123897,0x829F44
6089,3,9900882345,0x829554
6072,3,4455123897,0x860F16
6072,4,7755321546,0x789F17
6025,5,229804352,0x756511
6095,5,8879036752,0x830F09
6034,3,8877123432,0x899A09
6073,4,7755321546,0x841A14
6035,2,9900882345,0x869C08
6065,5,4439088765,0x889F04
6026,5,9884554321,0x869B11
6086,5,1190843212,0x833B08
6084,4,1234567890,0x829F44
6028,1,8879036752,0x830F09
6041,1,229804352,0x839008
6036,2,4455123897,0x889F04
6095,5,5577993322,0x833B08
6098,4,9900882345,0x860F16
6084,3,4439088765,0x860F16
6079,2,75566321,0x860F16
6069,2,4439088765,0x869C08
6035,4,134679876,0x756511
6031,3,4439088765,0x841A14
6034,4,8877123432,0x789F17
6097,3,4455123897,0x839008
6099,2,8877123432,0x899A09
6050,2,9900882345,0x756511
6057,5,1190843212,0x869B11
6029,5,1234567890,0x829F08
6066,2,4455123897,0x860F16
6055,5,4439088765,0x839008
6065,4,229804352,0x869B11
6026,1,229804352,0x839008
6031,5,9678005533,0x829F44
6057,1,9678005533,0x860F16
6030,1,9900882345,0x833B08
6054,3,27990077,0x839008
6058,2,7755321546,0x830F09
6076,1,880983451,0x829F08
6038,5,8877123432,0x839008
6068,2,9678005533,0x869B11
6068,2,4455123897,0x839008
6045,4,8877123432,0x899A09
6082,5,134679876,0x839008
6076,4,1234567890,0x756511
6028,5,4455123897,0x833B08
6084,5,1234567890,0x889F04
6049,2,134679876,0x830F09
6025,1,9900882345,0x829F08
6034,2,8877123432,0x829F08
6078,5,6600443311,0x841A14
6099,2,6600443311,0x869C08
6093,5,27990077,0x734F06
6089,3,9884554321,0x833B08
6076,5,5577993322,0x829554
6053,3,75566321,0x734F06
6098,4,5577993322,0x829F44
6062,3,8877123432,0x869C08
6027,4,134679876,0x830F09
6086,2,66832145,0x833B08
6095,1,8877123432,0x734F06
6040,5,7755321546,0x829554
6076,4,4455123897,0x829F08
6067,2,8879036752,0x841A14
6069,4,1234567890,0x841A14
6022,1,1234567890,0x869C08
6057,1,8877123432,0x756511
6092,2,7755321546,0x830F09
6074,5,5577993322,0x833B08
6048,5,66832145,0x756511
6067,5,7755321546,0x860F16
6051,3,880983451,0x734F06
6054,5,8879036752,0x833B08
6070,2,8879036752,0x839008
6092,4,9884554321,0x829554
6059,1,1190843212,0x734F06
6066,3,9678005533,0x841A14
6023,3,27990077,0x889F04
6032,4,8877123432,0x756511
6068,5,27990077,0x756511
6083,2,9884554321,0x860F16
6023,4,9884554321,0x734F06
6025,1,134679876,0x734F06
6027,5,27990077,0x839008
6100,3,9900882345,0x899A09
6087,1,5577993322,0x829554
6029,1,1190843212,0x833B08
6098,1,66832145,0x829554
6063,2,8877123432,0x839008
6045,4,134679876,0x734F06
6084,1,134679876,0x830F09
6092,1,6600443311,0x789F17
6077,2,8879036752,0x841A14
6088,3,4439088765,0x839008
6086,4,4455123897,0x869B11
6096,2,66832145,0x829F44
6049,1,6600443311,0x899A09
6088,4,4439088765,0x841A14
6059,3,4439088765,0x734F06
6093,4,27990077,0x830F09
6035,5,4439088765,0x899A09
6027,4,9678005533,0x899A09
6062,1,880983451,0x830F09
6048,2,75566321,0x839008
6062,3,75566321,0x829F08
6068,2,134679876,0x734F06
6034,4,27990077,0x869B11
6055,3,6600443311,0x789F17
6098,4,66832145,0x860F16
6077,1,880983451,0x860F16
6030,5,1190843212,0x756511
6057,3,66832145,0x829F08
6092,2,880983451,0x789F17
6028,1,9884554321,0x789F17
6090,5,1190843212,0x833B08
6025,3,8877123432,0x869C08
6079,2,5577993322,0x789F17
6057,2,8877123432,0x869B11
6051,1,4455123897,0x756511
6051,2,9678005533,0x734F06
6072,5,1190843212,0x839008
6075,4,27990077,0x839008
6097,2,27990077,0x869C08
6075,1,8877123432,0x756511
6040,2,9678005533,0x869C08
6057,1,4439088765,0x889F04
6066,4,5577993322,0x734F06
6096,1,8879036752,0x869B11
6051,1,7755321546,0x833B08
6032,5,880983451,0x829F44
6089,2,6600443311,0x841A14
6079,3,75566321,0x829F08
6048,1,9678005533,0x789F17
6080,2,8879036752,0x829554
6048,1,8879036752,0x833B08
6037,1,9884554321,0x829F08
6025,2,8879036752,0x841A14
6083,3,880983451,0x789F17
6046,3,9678005533,0x869C08
6079,5,5577993322,0x839008
6085,5,5577993322,0x860F16
6100,3,229804352,0x860F16
6100,2,7755321546,0x841A14
6070,3,1190843212,0x829F08
6056,1,5577993322,0x841A14
6063,4,1234567890,0x889F04
6028,3,75566321,0x829554
6056,3,229804352,0x756511
6072,4,880983451,0x869B11
6074,2,4455123897,0x833B08
6053,5,4455123897,0x829554
6057,5,7755321546,0x839008
6073,4,9900882345,0x830F09
6055,2,9884554321,0x889F04
6077,2,880983451,0x860F16
6053,1,8877123432,0x841A14
6032,1,27990077,0x829F44
6083,4,8877123432,0x869C08
6041,2,27990077,0x839008
6096,3,27990077,0x869B11
6062,5,5577993322,0x830F09
6085,1,5577993322,0x841A14
6027,4,8879036752,0x789F17
6048,2,4439088765,0x789F17
6032,1,8877123432,0x869C08
6034,5,9678005533,0x899A09
6031,1,9900882345,0x756511
6065,2,66832145,0x829F44
6038,4,9900882345,0x839008
6070,1,7755321546,0x756511
6027,1,75566321,0x869B11
6056,5,4455123897,0x889F04
6027,4,75566321,0x869C08
6060,2,7755321546,0x869B11
6062,3,7755321546,0x833B08
6046,5,880983451,0x756511
6041,5,1234567890,0x889F04
6079,2,1234567890,0x889F04
6048,3,9884554321,0x829554
6023,2,134679876,0x899A09
6089,3,9678005533,0x841A14
6042,4,66832145,0x860F16
6063,1,27990077,0x839008
6038,5,1234567890,0x869B11
6071,1,5577993322,0x889F04
6085,2,1190843212,0x869B11
6036,4,229804352,0x833B08
6059,3,9900882345,0x841A14
6038,4,6600443311,0x829F44
6064,1,27990077,0x829F44
6056,5,6600443311,0x841A14
6039,5,6600443311,0x869C08
6086,2,27990077,0x869C08
6046,5,9678005533,0x869B11
6077,3,5577993322,0x833B08
6058,1,4439088765,0x734F06
6067,5,4439088765,0x841A14
6092,1,7755321546,0x839008
6095,3,66832145,0x830F09
6037,2,134679876,0x830F09
6094,4,134679876,0x734F06
6038,4,9900882345,0x734F06
6098,4,4455123897,0x756511
6067,3,880983451,0x789F17
6091,5,9678005533,0x830F09
6069,5,9900882345,0x860F16
6062,4,66832145,0x829F08
6069,1,8879036752,0x734F06
6023,3,9900882345,0x829F44
6032,2,9900882345,0x830F09
6052,3,8877123432,0x829554
6051,3,1234567890,0x829F44
6029,2,9900882345,0x829F08
6060,5,9900882345,0x829F44
6078,1,9900882345,0x889F04
6056,4,8879036752,0x756511
6060,3,9678005533,0x789F17
6040,5,134679876,0x889F04
6030,5,8879036752,0x830F09
6082,2,8879036752,0x829F44
6038,5,1234567890,0x734F06
6062,2,9884554321,0x789F17
6039,5,4439088765,0x869C08
6080,1,75566321,0x869C08
6071,2,75566321,0x734F06
6071,5,1190843212,0x829F08
6057,5,1234567890,0x889F04
6083,2,1190843212,0x756511
6039,2,134679876,0x889F04
6048,4,8877123432,0x833B08
6093,2,5577993322,0x830F09
6030,1,8877123432,0x756511
6058,5,7755321546,0x756511
6078,4,7755321546,0x860F16
6062,5,1234567890,0x829F08
6068,5,9884554321,0x734F06
6061,2,229804352,0x833B08
6079,4,27990077,0x756511
6034,1,8879036752,0x830F09
6087,1,229804352,0x829F44
6089,1,75566321,0x860F16
6047,5,8877123432,0x889F04
6100,1,9884554321,0x899A09
6079,4,9678005533,0x841A14
6030,1,5577993322,0x869C08
6033,3,75566321,0x869C08
6026,2,9884554321,0x829F44
6030,5,1190843212,0x889F04
6031,3,9678005533,0x734F06
6036,5,6600443311,0x869C08
6026,5,75566321,0x829554
6071,5,4439088765,0x789F17
6043,4,229804352,0x869C08
6096,5,1190843212,0x860F16
6080,1,66832145,0x734F06
6084,1,9678005533,0x899A09
6029,2,75566321,0x756511
6068,1,8877123432,0x899A09
6026,3,75566321,0x829554
6081,4,8877123432,0x829554
6063,4,5577993322,0x829554
6098,4,75566321,0x829554
6084,5,9884554321,0x829554
6082,2,4455123897,0x756511
6091,3,4455123897,0x756511
6033,4,7755321546,0x839008
6067,2,229804352,0x829F44
6040,3,7755321546,0x830F09
6026,1,1234567890,0x833B08
6032,4,9900882345,0x830F09
6086,2,880983451,0x830F09
6056,3,4439088765,0x833B08
6063,4,27990077,0x830F09
6099,2,7755321546,0x833B08
6090,1,75566321,0x830F09
6043,1,9884554321,0x860F16
6033,3,6600443311,0x899A09
6098,5,8877123432,0x860F16
6097,5,1234567890,0x841A14
6070,2,9884554321,0x829F44
6071,5,9678005533,0x839008
6063,2,880983451,0x899A09
6078,1,1190843212,0x899A09
6097,5,134679876,0x734F06
6047,1,66832145,0x869C08
6041,3,880983451,0x841A14
6076,5,8879036752,0x830F09
6099,5,9678005533,0x889F04
6093,5,6600443311,0x734F06
6098,5,4439088765,0x833B08
6023,4,7755321546,0x889F04
6056,3,134679876,0x756511
6026,2,66832145,0x734F06
6057,2,4455123897,0x869B11
6034,3,8879036752,0x789F17
6092,3,66832145,0x829F44
6096,4,880983451,0x869B11
6064,4,1190843212,0x829554
6038,5,229804352,0x756511
6096,5,9900882345,0x830F09
6079,1,8879036752,0x833B08
6031,3,1190843212,0x829F08
6030,4,229804352,0x829554
6047,2,1234567890,0x829F08
6085,3,27990077,0x860F16
6057,1,9884554321,0x869B11
6057,3,8877123432,0x829F44
6091,3,7755321546,0x734F06
6063,1,6600443311,0x829F08
6092,5,9884554321,0x839008
6032,4,4455123897,0x829554
6038,5,9900882345,0x869B11
6080,5,9884554321,0x734F06
6092,1,134679876,0x756511
6045,2,8877123432,0x829F44
6060,3,8877123432,0x869B11
6065,3,880983451,0x789F17
6084,1,4455123897,0x829F44
6098,3,229804352,0x839008
6036,5,1190843212,0x899A09
6082,4,5577993322,0x889F04
6052,3,229804352,0x830F09
6062,2,4439088765,0x789F17
6028,2,1234567890,0x734F06
6045,2,75566321,0x830F09
6044,2,7755321546,0x789F17
6086,2,7755321546,0x789F17
6038,5,5577993322,0x829F08
6048,4,75566321,0x899A09
6066,3,4455123897,0x833B08
6088,1,4439088765,0x829F08
6071,3,9678005533,0x869C08
6076,5,880983451,0x789F17
6051,4,1190843212,0x789F17
6037,1,27990077,0x839008
6039,2,5577993322,0x833B08
6026,4,8879036752,0x839008
6039,4,9678005533,0x789F17
6074,4,6600443311,0x756511
6026,4,8879036752,0x734F06
6081,4,66832145,0x860F16
6035,1,5577993322,0x830F09
6090,1,9678005533,0x789F17
6034,1,1234567890,0x829F08
6062,3,4439088765,0x899A09
6070,4,229804352,0x829554
6024,3,27990077,0x756511
6044,4,1190843212,0x889F04
6047,5,134679876,0x841A14
6065,1,27990077,0x789F17
6061,1,27990077,0x860F16
6059,5,8879036752,0x829554
6059,1,9678005533,0x860F16
6071,1,9884554321,0x841A14
6069,5,5577993322,0x830F09
6081,5,6600443311,0x839008
6045,1,66832145,0x830F09
6070,4,229804352,0x889F04
6035,1,5577993322,0x829F44
6097,2,134679876,0x833B08
6031,5,9678005533,0x899A09
6100,3,9678005533,0x829554
6055,4,1234567890,0x829F08
6062,5,66832145,0x734F06
6034,5,4439088765,0x860F16
6055,3,4455123897,0x833B08
6090,1,27990077,0x829F08
6092,1,1190843212,0x830F09
6081,3,66832145,0x860F16
6082,5,229804352,0x869C08
6063,5,9900882345,0x829F08
6064,4,880983451,0x833B08
6053,3,4439088765,0x889F04
6042,5,880983451,0x869C08
6079,3,880983451,0x756511
6051,3,880983451,0x899A09
6080,5,7755321546,0x830F09
6078,3,1234567890,0x899A09
6075,2,8879036752,0x829554
6030,3,9900882345,0x833B08
6061,3,229804352,0x789F17
6087,2,5577993322,0x734F06
6065,3,880983451,0x829F44
6046,4,1190843212,0x829F44
6068,4,7755321546,0x789F17
6078,5,9884554321,0x756511
6091,1,5577993322,0x830F09
6046,3,1234567890,0x889F04
6022,3,9900882345,0x789F17
6077,5,1190843212,0x899A09
6070,4,6600443311,0x789F17
6096,2,229804352,0x734F06
6043,1,4439088765,0x756511
6072,2,9678005533,0x869C08
6075,4,8879036752,0x830F09
6079,1,1190843212,0x860F16
6040,5,7755321546,0x829554
6098,3,4439088765,0x839008
6027,2,9884554321,0x756511
6026,3,880983451,0x841A14
6073,4,9884554321,0x869B11
6076,5,8879036752,0x829F44
6045,5,4439088765,0x829F44
6070,2,229804352,0x829F44
6029,2,5577993322,0x860F16
6077,4,134679876,0x860F16
6044,3,7755321546,0x833B08
6083,3,880983451,0x734F06
6039,1,134679876,0x833B08
6054,5,9678005533,0x734F06
6085,2,27990077,0x756511
6073,3,4439088765,0x829F08
6075,3,75566321,0x869C08
6094,5,66832145,0x841A14
6085,3,4439088765,0x839008
6049,3,66832145,0x841A14
6079,4,75566321,0x829F08
6071,4,134679876,0x829554
6041,1,7755321546,0x841A14
6031,4,9884554321,0x839008
6024,4,880983451,0x830F09
6062,1,9900882345,0x756511
6055,1,229804352,0x841A14
6069,3,229804352,0x830F09
6033,1,4439088765,0x756511
6024,5,5577993322,0x899A09
6097,1,5577993322,0x756511
6089,5,880983451,0x889F04
6087,2,9678005533,0x756511
6072,2,75566321,0x869B11
6078,4,27990077,0x734F06
6055,5,880983451,0x789F17
6070,1,8877123432,0x789F17
6068,5,4439088765,0x869B11
6046,2,4439088765,0x830F09
6065,2,6600443311,0x756511
6029,3,9900882345,0x829F08
6032,5,6600443311,0x860F16
6087,3,27990077,0x869B11
6065,5,229804352,0x829F44
6098,5,1190843212,0x860F16
6047,1,7755321546,0x899A09
6039,2,1190843212,0x756511
6023,1,6600443311,0x829F08
6027,5,6600443311,0x889F04
6038,4,880983451,0x860F16
6088,5,75566321,0x860F16
6087,3,4455123897,0x756511
6039,5,75566321,0x899A09
6075,2,9884554321,0x860F16
6070,2,6600443311,0x734F06
6023,1,9884554321,0x734F06
6022,3,134679876,0x889F04
6078,4,134679876,0x829F44
6024,5,4439088765,0x869B11
6095,4,4439088765,0x869B11
6073,2,5577993322,0x899A09
6071,4,9900882345,0x860F16
6026,1,5577993322,0x839008
6083,5,8879036752,0x860F16
6041,3,6600443311,0x830F09
6049,1,7755321546,0x829F08
6068,4,9884554321,0x860F16
6077,5,1234567890,0x829554
6078,5,1190843212,0x734F06
6023,5,134679876,0x860F16
6054,3,27990077,0x869C08
6053,4,9678005533,0x830F09
6094,4,1234567890,0x841A14
6091,4,229804352,0x829F08
6074,1,6600443311,0x869C08
6097,5,4439088765,0x756511
6051,1,1234567890,0x830F09
6088,3,9900882345,0x860F16
6033,5,66832145,0x830F09
6071,1,5577993322,0x839008
6054,3,1234567890,0x860F16
6098,4,134679876,0x869B11
6100,4,229804352,0x833B08
6073,2,229804352,0x734F06
6100,3,8877123432,0x889F04
6065,3,8879036752,0x734F06
6097,2,8879036752,0x829554
6093,3,27990077,0x734F06
6054,4,9900882345,0x899A09
6089,1,134679876,0x839008
6027,4,9884554321,0x829554
6068,3,5577993322,0x839008
6086,4,8877123432,0x734F06
6061,5,229804352,0x734F06
6030,3,9678005533,0x841A14
6083,5,4455123897,0x869B11
6054,2,66832145,0x756511
6028,5,1190843212,0x869C08
6038,4,75566321,0x829F08
6082,5,880983451,0x830F09
6052,3,9900882345,0x830F09
6082,4,8877123432,0x869B11
6071,2,9900882345,0x829554
6046,5,8877123432,0x839008
6031,4,880983451,0x869C08
6061,4,9900882345,0x789F17
6076,2,7755321546,0x839008
6041,4,1190843212,0x899A09
6038,5,6600443311,0x869C08
6046,5,9900882345,0x756511
6022,2,8879036752,0x829F08
6038,2,8879036752,0x839008
6087,3,6600443311,0x833B08
6068,5,880983451,0x869C08
6095,1,1234567890,0x734F06
6038,4,8877123432,0x889F04
6085,4,1190843212,0x829F44
6026,1,8877123432,0x829F08
6071,2,6600443311,0x756511
6072,2,27990077,0x833B08
6073,4,27990077,0x734F06
6061,5,229804352,0x841A14
6070,2,1234567890,0x869C08
6048,5,1190843212,0x869B11
6031,2,1190843212,0x899A09
6048,3,134679876,0x869B11
6047,2,5577993322,0x829F44
6061,5,8879036752,0x829F44
6077,4,1190843212,0x869C08
6035,2,8879036752,0x869B11
6037,1,134679876,0x829F08
6038,3,66832145,0x829F08
6026,3,75566321,0x899A09
6046,1,27990077,0x830F09
6076,1,8877123432,0x830F09
6046,1,8879036752,0x869C08
6072,1,9900882345,0x734F06
6082,5,9884554321,0x869C08
6061,2,9900882345,0x829F44
6088,1,8877123432,0x829F08
6041,5,75566321,0x829F44
6073,4,880983451,0x829554
6028,1,75566321,0x869C08
6087,5,229804352,0x829F08
6083,3,4455123897,0x833B08
6027,3,8879036752,0x869C08
6056,4,134679876,0x889F04
6040,1,9884554321,0x756511
6038,1,27990077,0x756511
6055,1,9900882345,0x734F06
6035,5,9678005533,0x860F16
6048,3,1190843212,0x830F09
6082,1,6600443311,0x839008
6027,4,5577993322,0x839008
6095,3,5577993322,0x829F44
6062,3,1234567890,0x829554
6070,1,880983451,0x734F06
6084,1,8877123432,0x860F16
6025,1,9678005533,0x841A14
6052,1,7755321546,0x829F44
6044,4,75566321,0x789F17
6033,4,66832145,0x839008
6096,3,229804352,0x829F08
6035,5,1234567890,0x841A14
6041,4,9900882345,0x869B11
6047,3,7755321546,0x829F08
6075,3,66832145,0x830F09
6076,4,134679876,0x829554
6068,2,66832145,0x829554
6077,1,880983451,0x860F16
6085,5,75566321,0x829F44
6064,4,6600443311,0x833B08
6052,2,134679876,0x829F08
6085,4,1234567890,0x889F04
6099,5,9884554321,0x889F04
6066,1,4455123897,0x869C08
6075,3,8879036752,0x860F16
6063,4,8877123432,0x734F06
6053,1,75566321,0x833B08
6037,4,9900882345,0x833B08
6067,4,4439088765,0x869B11
6089,5,9900882345,0x830F09
6069,3,27990077,0x899A09
6022,4,1234567890,0x889F04
6053,3,75566321,0x841A14
6051,4,880983451,0x734F06
6088,4,229804352,0x734F06
6060,3,1190843212,0x829554
6036,3,7755321546,0x889F04
6057,5,27990077,0x869C08
6073,2,9900882345,0x889F04
6080,5,9884554321,0x869B11
6047,5,4455123897,0x899A09
6067,2,9678005533,0x829554
6088,1,134679876,0x829F08
6024,5,1234567890,0x829F08
6063,5,5577993322,0x829554
6085,3,880983451,0x789F17
6038,1,880983451,0x789F17
6022,3,229804352,0x829F44
6062,4,66832145,0x889F04
6054,4,229804352,0x833B08
6096,3,8877123432,0x869B11
6075,3,27990077,0x789F17
6024,4,134679876,0x839008
6078,3,8879036752,0x833B08
6023,3,4439088765,0x734F06
6044,1,880983451,0x841A14
6032,5,229804352,0x841A14
6061,2,27990077,0x734F06
6046,1,8879036752,0x839008
6039,1,880983451,0x869C08
6029,4,229804352,0x829F08
6099,5,9678005533,0x830F09
6035,3,7755321546,0x756511
6038,3,4439088765,0x829554
6062,2,880983451,0x869B11
6029,1,9900882345,0x889F04
6054,5,4439088765,0x869B11
6041,2,880983451,0x829554
6035,4,5577993322,0x833B08
6061,3,75566321,0x841A14
6071,5,1234567890,0x869C08
6091,2,9678005533,0x829554
6035,3,5577993322,0x789F17
6030,1,7755321546,0x734F06
6051,4,9678005533,0x829F08
6083,5,75566321,0x860F16
6058,4,1234567890,0x869B11
6047,3,75566321,0x841A14
6044,5,880983451,0x833B08
6027,5,5577993322,0x789F17
6087,3,5577993322,0x841A14
6054,1,6600443311,0x734F06
6058,2,229804352,0x756511
6038,4,27990077,0x839008
6027,5,1234567890,0x756511
6065,5,7755321546,0x860F16
6071,3,4455123897,0x839008
6058,2,4455123897,0x829554
6045,5,1190843212,0x734F06
6065,2,9884554321,0x833B08
6044,3,1234567890,0x830F09
6043,5,4439088765,0x829554
6036,2,9678005533,0x899A09
6068,5,4455123897,0x829F08
6051,2,7755321546,0x756511
6100,3,7755321546,0x829554
6088,3,7755321546,0x841A14
6086,3,8879036752,0x889F04
6045,2,27990077,0x756511
6023,2,6600443311,0x829F44
6071,2,5577993322,0x829554
6082,2,4439088765,0x889F04
6058,1,9678005533,0x899A09
6022,1,66832145,0x830F09
6033,3,880983451,0x734F06
6053,1,9884554321,0x833B08
6054,4,1234567890,0x839008
6025,2,4455123897,0x734F06
6030,1,4439088765,0x889F04
6067,3,880983451,0x829554
6037,4,4455123897,0x841A14
6056,5,8879036752,0x899A09
6061,4,27990077,0x789F17
6045,1,7755321546,0x833B08
6099,2,4455123897,0x756511
6070,2,9900882345,0x839008
6053,2,229804352,0x860F16
6037,2,1234567890,0x899A09
6085,2,1234567890,0x789F17
6036,3,4439088765,0x833B08
6066,3,6600443311,0x830F09
6093,4,4439088765,0x756511
6089,3,27990077,0x830F09
6055,2,6600443311,0x830F09
6047,5,6600443311,0x889F04
6050,2,27990077,0x829554
6084,4,5577993322,0x829F08
6030,3,8879036752,0x830F09
6073,4,75566321,0x860F16
6024,4,1190843212,0x829554
6059,1,1234567890,0x734F06
6075,2,8877123432,0x734F06
6051,1,6600443311,0x841A14
6056,3,9678005533,0x829F44
6065,1,8877123432,0x869B11
6026,5,8877123432,0x889F04
6085,4,9900882345,0x829F08
6078,5,6600443311,0x841A14
